7.156017278836470166e-03,-7.730698885909712166e-03,2.203325655789942217e-02
-1.902910429740844317e-02,6.743759340180842908e-03,6.135892790314925694e-04
-1.822272143533809272e-02,6.245544240160986159e-03,1.346465891894078589e-04
-1.778128028863674645e-02,6.485953715718481907e-03,-1.903901531042238569e-05
-1.920938914303524717e-02,6.319334238407711343e-03,1.589671178478120053e-03
-1.950924000531470068e-02,6.459297275010433825e-03,1.961514828370083171e-03
-1.816664214827030596e-02,6.118467143772349758e-03,2.601713002530701957e-04
-1.792466447540623856e-02,5.816942723661230191e-03,-1.072288895311008345e-04
-1.934442590084920616e-02,5.523265422371231165e-03,1.428601358954523486e-03
-1.933698336238877380e-02,5.212280656292071594e-03,1.447139059296193020e-03
-1.808251675695694491e-02,3.439579488719907326e-03,-1.141801881521571790e-04
-1.708371403077153794e-02,2.034105561631985304e-03,-1.570467929942589167e-03
-1.793249640488173841e-02,3.646396118615910162e-03,-5.923039827521880832e-04
-1.853090512709102203e-02,4.766644337603852428e-03,8.167598543717689342e-05
-1.934904109776432179e-02,3.857421132758678817e-03,2.261486271492276683e-04
-1.966962664620600792e-02,3.160502461154246663e-03,9.946954227880934647e-05
-1.957051411768964341e-02,3.383128748495841265e-03,1.402309027229458780e-04
-1.931758993764652252e-02,4.149279381477656396e-03,2.570217793134901146e-04
-1.854113952771854062e-02,5.486367974282628339e-03,1.666445698719635007e-04
-1.808035698334335348e-02,5.700580405712895801e-03,1.100549918043292844e-04
-1.856506441293183721e-02,5.642176692326458798e-03,6.125064060387788462e-04
-1.987112621320972008e-02,5.799936747051165180e-03,1.431761351699104446e-03
-1.996359033356822146e-02,5.647039278163692132e-03,1.458426333810951183e-03
-2.003944413051693060e-02,5.688176479719409678e-03,1.520752032335508184e-03
-2.003572892152049797e-02,5.798673422007212877e-03,1.533957727123364196e-03
-1.972006370928019656e-02,5.258514723456803736e-03,1.462682565729426284e-03
-1.955213418332449674e-02,5.523975791111719082e-03,1.429160010819055786e-03
-1.959108347651142626e-02,5.791185319021875666e-03,1.611819942642266556e-03
-1.957646687613611922e-02,5.904596023668913854e-03,1.574429172015221531e-03
-1.969377236210432397e-02,6.045379174288059709e-03,1.422266730935408492e-03
-1.967580163970206186e-02,6.007215336563739329e-03,1.528452419785743298e-03
-1.924557351472987524e-02,5.895844788623811998e-03,1.171476120213186698e-03
-1.987396818036273050e-02,6.105172660038465579e-03,1.992792940889249933e-03
-2.029431183135520581e-02,6.425039276724563847e-03,2.339271318297671178e-03
-2.038039097997058555e-02,6.526330327804222460e-03,2.422376265788294541e-03
-2.052530178105224645e-02,6.643854309503205435e-03,2.500041699999801768e-03
-2.047644044689353807e-02,6.595440103249105603e-03,2.464225553345614998e-03
-2.046138374649394617e-02,6.600905810893599457e-03,2.434822677413714647e-03
-2.023759676133159852e-02,6.562988984269527495e-03,2.226137551614864023e-03
-2.027599622280582686e-02,6.461424752439864222e-03,2.259835498760609171e-03
-2.024929095486514494e-02,6.418398507844470975e-03,2.296559938085263215e-03
-2.030934576472253478e-02,6.443656550605048397e-03,2.471539319429814224e-03
-2.010821676043947001e-02,6.249699728138990995e-03,2.252526690213734611e-03
-2.023227458872569814e-02,6.277331850112721247e-03,2.364405373431357864e-03
-2.013788667502527940e-02,6.220565084631492735e-03,2.289164091882085923e-03
-2.021144554426257747e-02,6.286679700768332130e-03,2.351348083888751047e-03
-2.015820217403100842e-02,6.239996694439147937e-03,2.320892879040341132e-03
-1.963294842115052147e-02,5.914002127557867715e-03,1.924190407388531431e-03
-1.947214229747315853e-02,5.737453314564142093e-03,1.879901479996112096e-03
-1.933286804293114780e-02,5.461449033082282738e-03,1.843731006746295725e-03
-1.960913455796942442e-02,5.663841520572742219e-03,2.133489178535824277e-03
-1.954899032767616618e-02,4.944216299011771482e-03,2.706690648825887426e-03
-1.954461176774871176e-02,4.850184810920620156e-03,2.753542609614884062e-03
-1.959072864867128852e-02,4.992927239994981656e-03,3.099760746236655817e-03
-1.968713999431021683e-02,5.066299650814665850e-03,3.025871834566918901e-03
-1.992535896968304285e-02,5.260908548815234481e-03,3.000566321204738238e-03
-1.970297722632253709e-02,5.218154466955785692e-03,2.707177269382863953e-03
-1.951402090076297807e-02,5.307075028174854450e-03,2.299923485422183077e-03
-1.943757300758139697e-02,5.538783372806253998e-03,1.593083725156019346e-03
-1.948148977256477718e-02,5.669895485746591704e-03,1.287165744694925571e-03
-1.948380453073941115e-02,5.669917257696858656e-03,1.288134497200126146e-03
-1.926816793898399743e-02,4.674778301304134513e-03,8.015229807327176265e-04
-1.824656551430106632e-02,3.308525681791696545e-03,-2.951803177525037011e-04
-1.797356881584314531e-02,-2.048918829723836996e-04,2.696943135645404996e-04
-1.773229576363008486e-02,-9.681893884393264361e-04,1.642686840464315521e-04
-1.766619921996799569e-02,-1.137700276478576964e-03,1.332373430380244441e-04
-1.753824363943752920e-02,-1.155238730829133594e-03,9.342426668634196054e-05
-1.793403712516749432e-02,-8.735058703812748722e-04,1.579917933342300546e-04
-1.789353353680695966e-02,-8.518530224493035558e-04,1.291931540557244163e-04
-1.792666045778025172e-02,-8.695623714557240832e-04,1.527468757414534662e-04
-1.786680616401368701e-02,-8.429689160768134024e-04,1.124230964060983457e-04
-1.782053849720730693e-02,-9.328131215962136768e-04,9.926723356196589349e-05
-1.751355154009085272e-02,-6.863252715785529397e-04,-4.039263058755952735e-05
-1.697708738568342451e-02,-6.171364182074716724e-05,1.526158964874374416e-04
-1.633344375108886082e-02,-6.545527836898721967e-04,-1.275362918997257787e-04
-1.636849625501273983e-02,-7.332091554215723877e-04,1.323157334479566077e-05
-1.641759450552123314e-02,-7.178881400198082159e-04,4.187113330478582228e-04
-1.697280814995715328e-02,2.216916248188660957e-04,6.650174320885094553e-04
-1.675186111045895432e-02,-4.698476054575058706e-05,6.204308132055889619e-04
-1.708576668929410666e-02,7.917069426952996281e-04,7.688838052962861883e-04
-1.743563091438165430e-02,1.552474078019547938e-03,9.432996212937290112e-04
-1.712565657461498012e-02,1.358313838147905562e-03,8.740590412656803814e-04
-1.765377637507975148e-02,2.276716171427683056e-03,1.280618131456448018e-03
-1.775391259143330180e-02,2.436167683320538107e-03,1.108677532599249612e-03
-1.778611446212077091e-02,2.445347489040934977e-03,1.141907941856788473e-03
-1.775318276200519782e-02,2.404038882046108296e-03,1.296850216151306055e-03
-1.763898003563601352e-02,2.365045354758728118e-03,1.285410440951704038e-03
-1.745472326430213411e-02,2.554387856280865635e-03,6.210749267511594257e-04
-1.689419981452433897e-02,2.624764465631771338e-03,-3.964704489513610629e-04
-1.675350166173578820e-02,3.366574426173286113e-03,-8.433576045175928673e-04
-1.671229541075895664e-02,3.065548329120393670e-03,-1.108414881458797720e-03
-1.677742828596832242e-02,3.007811662550942053e-03,-1.086012363872558735e-03
-1.617569904422915678e-02,2.588335835322673213e-03,-1.722550122049817944e-03
-1.607986319181238521e-02,2.501918697388823883e-03,-1.762577051886142932e-03
-1.650532494455299315e-02,2.837687156583211870e-03,-1.322774699466210731e-03
-1.691257474291134669e-02,3.267790084766973406e-03,-3.793519114048628151e-04
-1.767350141001567190e-02,3.905486099427994597e-03,-1.931709903503681959e-04
-1.790234356489910778e-02,4.063851969001210269e-03,-4.327367670393434708e-04
-1.711662890598611778e-02,3.540418552067685874e-03,-1.720638402969965801e-03
-1.644868890954246515e-02,2.950817536876112254e-03,-2.777510400519080103e-03
-1.570534558609036971e-02,2.495339608885199269e-03,-3.400304361640491251e-03
-1.456522731324153691e-02,1.906677142460381884e-03,-3.988266621465453611e-03
-1.505998364958089329e-02,2.416923616763972434e-03,-3.340219539994747008e-03
-1.706188083027038171e-02,4.513275492082246231e-03,-1.701521609260322207e-03
-1.766212039236984485e-02,4.970775216194905054e-03,-9.564792377494643096e-04
-1.922574412889823878e-02,5.357631939630068917e-03,1.341513965554278799e-03
-1.949011135281566998e-02,5.345695878226097014e-03,1.645794959699554971e-03
-1.943463600776718786e-02,4.050386338042106897e-03,2.103440521684867004e-03
-1.909646530811581755e-02,2.957706050586433530e-03,1.890298407183468692e-03
-1.809723429725109897e-02,9.312902410958191811e-04,1.277957206156682792e-03
-1.824807379405513075e-02,7.866176431428776933e-04,1.060864948084460236e-03
-1.812123730221661816e-02,6.038789528421475983e-04,1.993066256021514416e-04
-1.781865208564414535e-02,4.805709621838792720e-04,-1.920638626213858828e-04
-1.702798251825057493e-02,-2.169682940782051742e-04,-8.889846807074218513e-04
-1.719884992284658604e-02,1.745703144368988179e-05,-6.693370871528153384e-04
-1.623670207142054178e-02,-1.231707011813025238e-03,-7.538438356157748429e-04
-1.684353725471408186e-02,-2.061488084784683823e-04,-6.664773639510433029e-04
-1.685704924065485263e-02,5.547727405768321522e-05,-7.695135383137459992e-04
-1.687230508120798195e-02,8.913042830031297093e-04,-3.737219890448009014e-04
-1.577272775476399116e-02,1.238330150479109151e-03,-5.330411875893704098e-04
-1.607400578639162081e-02,3.492459293829654025e-03,-6.852729655843477295e-04
-1.583496337392819447e-02,3.657361717472711483e-03,-8.824423184093943291e-04
-1.585714387280811460e-02,3.922232128897164098e-03,-9.093103643609800604e-04
-1.558102015308431530e-02,4.004159963185952194e-03,-8.755662022980580106e-04
-1.558590863517275195e-02,4.739875134979693386e-03,-1.226134958127183096e-03
-1.925423286779867973e-02,5.056255743465790618e-03,2.325756893678739088e-03
-1.944631970526312231e-02,5.039735148930318646e-03,2.450870493408946471e-03
-1.935337322764787288e-02,4.978493808800452461e-03,2.398302802480115504e-03
-1.934507560919141583e-02,4.871838310307250244e-03,2.473798398547335901e-03
-1.906573872246371260e-02,4.501847137781298316e-03,2.442624112281391226e-03
-1.887469255429681872e-02,4.234998334426916082e-03,2.555310204412502856e-03
-1.870546862497927260e-02,3.823212062081224154e-03,2.667243259774318073e-03
-1.841611307423989680e-02,3.056793955239582236e-03,2.675362842315242868e-03
-1.836257424619068546e-02,3.113218418981542231e-03,2.848958925927740256e-03
-1.794966114942867647e-02,2.416406293931903839e-03,2.916136110073793558e-03
-1.839437854936157996e-02,3.222977789846507343e-03,2.896554667607739459e-03
-1.866613590874218256e-02,3.424214805251866566e-03,2.921205282187954496e-03
-1.992815367927489728e-02,6.037979204707241351e-03,2.165217733256348531e-03
-1.954945905336357564e-02,5.915482139290328088e-03,1.848579626703735065e-03
-1.915970341983103814e-02,6.174054913103944886e-03,1.464479547437419482e-03
-1.924094852314389356e-02,5.818799614570172030e-03,1.255631917778149594e-03
-1.879735571007005307e-02,5.613854254357949353e-03,4.852578279725078898e-04
-1.797106445243188549e-02,5.296042847143037080e-03,-3.181584296504106528e-04
-1.754935429719015061e-02,5.057061306858149849e-03,-6.836121261816500896e-04
-1.879720662215440818e-02,4.758336482807805183e-03,5.345305705705558292e-04
-1.864086221585695147e-02,4.007663193066171407e-03,4.304998951428261138e-04
-1.798473391081211251e-02,2.565704293244263755e-03,-2.741975389258436259e-04
-1.777827445708046045e-02,1.752167454710890906e-03,-4.809252466146596229e-04
-1.805744477347674681e-02,1.594923966416950849e-03,-4.312695260438141067e-04
-1.817827664901043583e-02,1.692050791645479920e-03,-3.983041113895775072e-04
-1.826012939858171619e-02,1.847432012937855845e-03,-3.885111145888964983e-04
-1.824374747910372310e-02,1.621567213026625827e-03,-3.907419732055723957e-04
-1.839978753964775088e-02,1.913061882770075760e-03,-2.570292768104810396e-04
-1.820761557152071261e-02,1.978810746254515765e-03,-3.523870690502705055e-04
-1.860790106496967855e-02,3.402821869775747403e-03,5.522111010198255772e-04
-1.890229501361385608e-02,3.899067708622796710e-03,1.113175445122083392e-03
-1.859112258242648016e-02,3.739513296511801956e-03,1.150935108703241569e-03
-1.860513571351234824e-02,4.139555980240211541e-03,8.725535733500951359e-04
-1.833932498687706331e-02,4.464779902607554120e-03,6.609300291429753621e-04
-1.818746269675727487e-02,3.329515054344708326e-03,2.242714870918608588e-04
-1.876066670576964981e-02,4.729884857378231951e-03,6.793862151346981727e-04
-1.897771233453067821e-02,4.984562816979644199e-03,1.117930592389967427e-03
-1.901539159287094286e-02,4.890663842886870498e-03,1.058674031334193169e-03
-1.912136035387675473e-02,4.932099099109426080e-03,1.148614339244588426e-03
-1.918345666236709671e-02,5.032293633495877466e-03,1.389500031850106647e-03
-1.925364697947553813e-02,5.256587720276865994e-03,1.446498502861496421e-03
-1.938824261053311709e-02,5.427004634868398333e-03,1.460732100696552618e-03
-1.934711023950825420e-02,5.244054954266517098e-03,1.596783638087730713e-03
-1.945380431587305850e-02,5.381042680792357327e-03,1.773330271437157084e-03
-1.926883456663968167e-02,5.143529036393063893e-03,1.735102585996530031e-03
-1.954897424831762362e-02,5.570582467690484568e-03,1.938711371321762264e-03
-1.932358336933075182e-02,5.582725980810127747e-03,1.669763070477749177e-03
-1.949049338229767725e-02,5.444613251682485673e-03,1.917597113995879628e-03
-1.943858393018259995e-02,5.380914502028046401e-03,1.986604458479481264e-03
-1.941788158118346042e-02,5.332820815936062907e-03,2.076286336177617965e-03
-1.947880476289309479e-02,5.162018859056937553e-03,2.676948003381363506e-03
-1.934396938415730224e-02,5.266003563313441035e-03,2.517958588634031970e-03
-1.925836348657759475e-02,5.293862806548253405e-03,2.402038321073195811e-03
-1.925693987146048433e-02,5.200815685637663090e-03,2.583021251590344059e-03
-1.937769585368440822e-02,5.379954630770517575e-03,2.225549971245670972e-03
-1.938019494719603678e-02,5.408934093662577484e-03,2.269251898668432112e-03
-1.919811641371830385e-02,5.369297095361486374e-03,2.111516381593747833e-03
-1.889457271293513291e-02,5.424662672031764672e-03,1.663254319271134565e-03
-1.899025616730215180e-02,5.426478940267735404e-03,1.564422782012233389e-03
-1.932725679957997267e-02,5.708706170490558326e-03,1.325830503613251426e-03
-1.944074428421149053e-02,5.367118468936836126e-03,1.255605616843806418e-03
-1.984204946767176986e-02,6.023740872761900594e-03,2.029306730058832650e-03
-1.962942879708045110e-02,6.022933507237514424e-03,1.906580474257831524e-03
-1.955754797270198644e-02,5.840719745527430014e-03,1.774682260686968188e-03
-1.928595111258662315e-02,5.687302010205966263e-03,1.670131460902823332e-03
-1.950137746285614607e-02,6.064029847608355325e-03,1.898364335021093374e-03
-1.880519398230226166e-02,4.414106426606768246e-03,1.436237329131031387e-03
-1.854334995512193010e-02,4.565897709414647003e-03,1.884830404078346837e-03
-1.916871184580632576e-02,5.842012587078641503e-03,2.461806364952690875e-03
-1.914932671129717517e-02,5.767303534221815756e-03,2.698369277427262961e-03
-1.949799592683998384e-02,4.384158398743655261e-03,2.164634732437119551e-03
-1.966401888315505442e-02,4.591239336492481012e-03,1.835851261820857418e-03
-1.973029179302846631e-02,4.803190388012378020e-03,1.270859955775764790e-03
-2.026794559126493186e-02,5.569338621093967989e-03,1.924084858194788621e-03
-1.946238437558344553e-02,4.648017723838674710e-03,7.546246003155964582e-04
-8.108434468352909708e-03,6.548986221963970554e-04,-7.910498238051188319e-03
-6.461829499045829497e-03,3.304862894846171111e-04,-8.430889794571794216e-03
-7.128221088261861051e-03,1.480394113668812971e-03,-8.392948227636264774e-03
-7.040109378114874604e-03,3.625051324005102490e-03,-8.422963520735385692e-03
-6.098353357242338076e-03,4.498502711971694851e-03,-8.665227937512551271e-03
-4.854431068066845760e-03,9.636971178752652689e-03,-8.412086322721465045e-03
-3.951118549396614131e-03,1.009577536708729933e-02,-7.025107269544375588e-03
-5.908847040420535032e-03,9.535001920641179157e-03,-5.648172450023677960e-03
-7.597739067223894041e-03,9.108017966096990103e-03,-5.462321230230942834e-03
-1.092726367252467093e-02,8.472299151184799898e-03,-3.465883730354930511e-03
-1.201771461141555759e-02,8.123215710083514160e-03,-1.215389970332327822e-03
-1.062295022867573192e-02,8.585955889149322895e-03,2.936361884124899881e-04
-1.020910135739072112e-02,8.839079014693716416e-03,4.416881924531574450e-04
-1.036807608664313402e-02,8.682685035648457159e-03,4.862962838296168129e-04
-1.056680893262082130e-02,8.341864844957851133e-03,1.643966834478065167e-04
-1.016683422612083866e-02,8.498914241088038196e-03,3.387757682323509247e-05
-9.429874152215828031e-03,8.755262576137253991e-03,6.726294816910670252e-04
